Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
"Jawed Habib Hair and Beauty Salon, JB Nagar",08356082958,https://lh5.googleusercontent.com/p/AF1QipNT7MSP4KdHVXhIh7awS07YaNV1eZnFkJSvWJH8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWdVVYU5yOc7McHb1wl1wC4G&daddr=Shop+no.1+GF,+Ayushi+apartment.B+wing,+Metro-station,+Close+to+Mumbai+Airport+T2+Terminal,+Shriniwas+Bagarka+Rd,+near+Chakala,+J+B+Nagar,+Andheri+East,+Mumbai,+Maharashtra+400059&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABAt","Shop no.1 GF, Ayushi apartment.B wing, Metro-station, Close to Mumbai Airport T2 Terminal, Shriniwas Bagarka Rd, near Chakala, J B Nagar, Andheri East, Mumbai, Maharashtra 400059",19.111218583424,72.869634079826,4.5,
Mocha Salon - Kemps Corner,09819144689,https://lh5.googleusercontent.com/p/AF1QipPAwVFLOROF_fkzyF7tgWRxLfOjXyZr6zVEsmsf=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbMNNCtRz-c7MXBagkzLb1SC&daddr=Shop+No.+04,+Chinoy+Mansion+Building,+Opp+St+Stephen+Church,+August+Kranti+Marg,+Warden+Rd,+Kemps+Corner,+Mumbai,+Maharashtra+400026&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABA3","Shop No. 04, Chinoy Mansion Building, Opp St Stephen Church, August Kranti Marg, Warden Rd, Kemps Corner, Mumbai, Maharashtra 400026",18.96472,72.80475,4.8,
Royale Artistry Salon,09324277294,https://lh5.googleusercontent.com/p/AF1QipP6Jmli2_V76HpfZIPBQ-uTUMIlovKTZmlV1R3d=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWXVHvw7t-c7MSKqheipmVCq&daddr=Shop+no+7/8,+LT,+Nisha+Residency,+Rd+Number+5,+off+Mahatma+Gandhi+Road,+opp.+Gurudwara,+Pragati+Nagar,+Tilak+Nagar,+Goregaon+West,+Mumbai,+Maharashtra+400104&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABA-","Shop no 7/8, LT, Nisha Residency, Rd Number 5, off Mahatma Gandhi Road, opp. Gurudwara, Pragati Nagar, Tilak Nagar, Goregaon West, Mumbai, Maharashtra 400104",19.163459986059,72.836299963685,4.7,
"BBLUNT Salon - Juhu, Mumbai",08037762854,https://lh5.googleusercontent.com/p/AF1QipMvDYEBmcrgCvKQH1eNVhLMvuykMZXbs-f7AaJB=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ8Oa77Byec7MZhEMstK3mYI&daddr=Plot+No+52,+Sundeep+Building,+1st+Floor,+N+S+Rd+Number+10,+opposite+Pawan+and+Pranav,+JVPD+Scheme,+Juhu,+Mumbai,+Maharashtra+400049&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABBJ","Plot No 52, Sundeep Building, 1st Floor, N S Rd Number 10, opposite Pawan and Pranav, JVPD Scheme, Juhu, Mumbai, Maharashtra 400049",19.113609999937,72.829840030908,4.5,
Lakmé Salon Mumbai Central,02223094170,https://lh5.googleusercontent.com/p/AF1QipMWKHb6KHCma4BOPuCaHstawgHrjguQ9fAJDq8Z=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUOH0dlszuc7MXCaWcbnBwJg&daddr=Lakme+Salon,161,+B+/+6-7,+Shakti+Sadan+CHS,+opp.+Lamington+Road,+Navjeevan+Society,+Mumbai+Central,+Mumbai,+Maharashtra+400007&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABBV","Lakme Salon,161, B / 6-7, Shakti Sadan CHS, opp. Lamington Road, Navjeevan Society, Mumbai Central, Mumbai, Maharashtra 400007",18.968511005778,72.816861553236,4.8,
"BBLUNT Salon - Khar, Mumbai",08037762853,https://lh5.googleusercontent.com/p/AF1QipOxoEO8737ccroaYdI9DoqwVeLAzhtqTga82l1T=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWPeM8MNyec7Mboh0fa0LwiZ&daddr=Plot+No+329,+Linking+Road,+7th+Rd,+Khar+West,+Mumbai,+Maharashtra+400052&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABBg","Plot No 329, Linking Road, 7th Rd, Khar West, Mumbai, Maharashtra 400052",19.071119995355,72.834250001625,4.5,
Enrich Salon,08879617784,https://lh5.googleusercontent.com/p/AF1QipPwK3oy6cnOwD37zYa8P1xxX01xTOtDdiqK8gYS=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbEYUsFszuc7MV7METC80Tf9&daddr=Shop+No+7+%26+8,+Navjivan+Commercial+Premises,+Lamington+Rd,+Dadal+Estate,+Mumbai+Central,+Mumbai,+Maharashtra+400008&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABBq","Shop No 7 & 8, Navjivan Commercial Premises, Lamington Rd, Dadal Estate, Mumbai Central, Mumbai, Maharashtra 400008",18.968910632635,72.820724706606,4.5,
Enrich Salon,08879363000,https://lh5.googleusercontent.com/p/AF1QipNJL7pwnVsOcTh8XwyZSyhu1f5shv1gcraZLx5s=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka0QtZuuz-c7MQ7CAePzXnft&daddr=Ground+Floor,+Milan+Society,+opp.+Tardeo+AC+Market,+Arya+Nagar,+Tulsiwadi,+Tardeo,+Mumbai,+Maharashtra+400034&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABB0","Ground Floor, Milan Society, opp. Tardeo AC Market, Arya Nagar, Tulsiwadi, Tardeo, Mumbai, Maharashtra 400034",18.97306,72.8146,4.6,
Cinderella Sharon's Rose Beauty Salon,09967936773,https://lh5.googleusercontent.com/p/AF1QipMSMZg5lkEpBk6BzZDX31wcbDVycftUgkiQROl3=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT2akRgpyOc7MQJoR5qZ_bNR&daddr=Pump+House,+Shop+No.+3,+Ganesh+Nagar,+Chandrakala+Niwas,+Hanjer+Nagar+Rd,+Hanjer+Nagar,+Aghadi+Nagar,+Andheri+East,+Mumbai,+Maharashtra+400093&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegQIABB-","Pump House, Shop No. 3, Ganesh Nagar, Chandrakala Niwas, Hanjer Nagar Rd, Hanjer Nagar, Aghadi Nagar, Andheri East, Mumbai, Maharashtra 400093",19.126541971177,72.859369574796,4.8,
"A'Kreations Hair & Beyond Luxury Salon, Bandra",07208999911,https://lh5.googleusercontent.com/p/AF1QipMQohvVfk7RW80OC7z5cngcZT-jVCuTFDJ_WOoq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd3CWKIWyec7Mf4fYjUqQcGV&daddr=Off+to,+Sagar+Fortune,+Ground+Floor,+First+Floor+Water+Field+Road,+Linking+Rd,+Bandra+West,+Mumbai,+Maharashtra+400050&ved=2ahUKEwjF2vjG97uEAxXt44QAHYHVBu8Q48ADegUIABCJAQ","Off to, Sagar Fortune, Ground Floor, First Floor Water Field Road, Linking Rd, Bandra West, Mumbai, Maharashtra 400050",19.059924181621,72.834292429615,4.6,
