Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
Home Nursing Services in Mumbai - Care24,02262820555,https://lh5.googleusercontent.com/p/AF1QipMhKjyAt-9k1IJETlnXfIsI0Re7SBFNQVBZkaMX=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ9YAifwx-c7MU95PNBUt3Xb&daddr=2nd+Floor,+Mahajan+Mills+Compound,+Lal+Bahadur+Shastri+Marg,+opp.+Mahindra+Showroom,+HMPL+Surya+Nagar,+Vikhroli+West,+Mumbai,+Maharashtra+400079&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABAs","2nd Floor, Mahajan Mills Compound, Lal Bahadur Shastri Marg, opp. Mahindra Showroom, HMPL Surya Nagar, Vikhroli West, Mumbai, Maharashtra 400079",19.10018018162,72.918153654602,4.1,
Kaamwali - Domestic Help Services,08291846696,https://lh5.googleusercontent.com/p/AF1QipNbN4SxRuUJmhT7X7-fydqVxxz-kszB5CXME6JV=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfccUMbHt-c7Mab6C3j1ZYOu&daddr=1+No,+Front+Side,+8/58+1st,+Main+Rd,+nr.+Rahul+Gym,+Motilal+Nagar+III,+Goregaon+West,+Mumbai,+Maharashtra+400104&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABA2","1 No, Front Side, 8/58 1st, Main Rd, nr. Rahul Gym, Motilal Nagar III, Goregaon West, Mumbai, Maharashtra 400104",19.16376937443,72.837949926368,4.5,
Homecare Maid Facility,08286864143,https://lh5.googleusercontent.com/p/AF1QipPfm90SIl2x6kT3xt68CQTTpY3jpKrwJsNG0S_N=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVFIpNJpx-c7MXoaIMX7HcSb&daddr=427+Ashok+Nagar,+Tagore+Nagar,+Vikhroli,+Mumbai,+Maharashtra+400083&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABA-","427 Ashok Nagar, Tagore Nagar, Vikhroli, Mumbai, Maharashtra 400083",19.115001194279,72.932041845782,4.9,
Bestmaid247 - Domestic Help services,09892299318,https://lh5.googleusercontent.com/p/AF1QipPnZrd-H0evCeqoDrNJHiSyh2OZlWxGTsQXVRdJ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSM5PLQTyec7MQjiDD81VhDJ&daddr=Shop+no+39,+Patel+Building,+Momin+Nagar,+Jogeshwari+West,+Mumbai,+Maharashtra+400102&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABBG","Shop no 39, Patel Building, Momin Nagar, Jogeshwari West, Mumbai, Maharashtra 400102",19.140238127133,72.84757473632,4.2,
SM Maid Services,07718908569,https://lh5.googleusercontent.com/p/AF1QipPvaP7C4B2D5c8EpRNVESM4eiX8vu_zbIZ0mUgo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kfsp7uHqt-c7MYLRff8cto-j&daddr=Plot+No+93,+2nd+Floor+Office+745,+Motilal+Nagar+1+Haribhau,+HS+Rupwate+Marg,+Rode,+Goregaon+West,+Mumbai,+Maharashtra+400104&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABBQ","Plot No 93, 2nd Floor Office 745, Motilal Nagar 1 Haribhau, HS Rupwate Marg, Rode, Goregaon West, Mumbai, Maharashtra 400104",19.156854477704,72.838758592378,4.9,
Best Home Cleaning Service,08779791052,https://lh5.googleusercontent.com/p/AF1QipNcfTUSfFIZczSJ0dsCaT3uXhuhqdtmWU1Vc3EZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaMTTXC1z-c7MRAdVrp8BeET&daddr=2102,+21St+Floor,+Plot+-+1076/1078+SH,+Sadanand+Hasu+Tandel+Marg,+Shree+Sai+Sundar+Nagar,+Century+Bazaar,+Prabhadevi,+Mumbai,+Maharashtra+400025&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABBb","2102, 21St Floor, Plot - 1076/1078 SH, Sadanand Hasu Tandel Marg, Shree Sai Sundar Nagar, Century Bazaar, Prabhadevi, Mumbai, Maharashtra 400025",19.011383089483,72.823830038693,4.9,
Home Service Maid Agency | 24 Hours Full Time Maid Services in Mumbai,07045890808,https://lh5.googleusercontent.com/p/AF1QipMu02BTejmdP_rhncCz4hOowdujz9vN5yV-Z5Dv=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRkSrXJwv-c7MfdrXTpoUCxM&daddr=Shop+No.+935,+Diva+Naka,+Mulund+-+Airoli+Rd+Thane,+Thane+-+Belapur+Rd,+Airoli,+Mumbai,+Maharashtra+400708&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABBm","Shop No. 935, Diva Naka, Mulund - Airoli Rd Thane, Thane - Belapur Rd, Airoli, Mumbai, Maharashtra 400708",19.160944421238,73.00006002139,4.5,
Tulips Home Cleaning,09833331113,https://lh5.googleusercontent.com/p/AF1QipPPDHZj0vkFCxhrSUjyVGs21Ysx-bgUuE_eJc7_=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWFVEctlzuc7MYcVGeenHGJ0&daddr=1+Ground+Floor,+Aao+Sai+CHS,+Mahalaxmi,+near+Income+Tax+Office,+Malabar+Hill,+Mumbai,+Maharashtra+400034&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABBw","1 Ground Floor, Aao Sai CHS, Mahalaxmi, near Income Tax Office, Malabar Hill, Mumbai, Maharashtra 400034",19.03298,72.86872,4.6,
ROYAL HOME CARE SERVICES,08976516616,https://lh5.googleusercontent.com/p/AF1QipM1sqLUKxD1LPr5b_hYdtxnsbFIzzROAofELP02=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVuDVYf8t-c7MVMCxWVBw1Fb&daddr=NO.02,+B9,+New+Link+Rd,+Azad+Nagar,+Bhagat+Singh+II,+Goregaon+West,+Mumbai,+Maharashtra+400104&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegQIABB7","NO.02, B9, New Link Rd, Azad Nagar, Bhagat Singh II, Goregaon West, Mumbai, Maharashtra 400104",19.141490012008,72.836020008119,4.7,
perfect domestic services,09004240187,https://lh5.googleusercontent.com/p/AF1QipP_mtOYKNl-RZBHMTlLLBmem-RreRssO55n9FUB=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUcIbBugz-c7MdlXtxAGDIVS&daddr=perfect+domestic+service,+Currey+Rd+Flyover,+Gundecha+Garden,+Parel,+Mumbai,+Maharashtra+400013&ved=2ahUKEwiDo4Lf9ruEAxWT6IQAHcFbDYkQ48ADegUIABCDAQ","perfect domestic service, Currey Rd Flyover, Gundecha Garden, Parel, Mumbai, Maharashtra 400013",18.99472808532,72.835220943226,4.5,
