"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Helpindoor Services","09988775550","https://lh5.googleusercontent.com/p/AF1QipOBil6Mo46dDuynQWZ7MNZxi-XFQmD3Y3VE7Iya=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYE__MkK7g85MfqxRnxJPd6V&daddr=SCO-311+SECTOR+-40D,+TOP+FLOOR,+Chandigarh,+160036&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABAt","SCO-311 SECTOR -40D, TOP FLOOR, Chandigarh, 160036","30.737412156991","76.734471215495","4.8","6:30 PM"
"Health & Care Nursing Home Services - patient care services nursing home services in Chandigarh","06239212594","https://lh5.googleusercontent.com/p/AF1QipMejWrKg_mq06An7Smpj99OGuyzTR5jfguTSS7s=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX9WQGzh7Q85Mc3ShU6HKJMf&daddr=OFFICE+NO+.+2576,+FIRST+FLORE,+DANIK+BHASKAR,+UT,+Sector+25,+Chandigarh,+160014&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABA3","OFFICE NO . 2576, FIRST FLORE, DANIK BHASKAR, UT, Sector 25, Chandigarh, 160014","30.751342747122","76.755661269976","4.9","6:30 PM"
"Be With Us ( Patient Care, Nanny, Maid, Elder Care, Domestic Help, Home Care services in Chandigarh, Panchkula, Mohali )","08107430372","https://lh5.googleusercontent.com/p/AF1QipO4FiSdSGuvC2SIU01ZWZrrDA_E9559MTmv0ZQ0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX28QiKs7Q85MXELPD9mwZEo&daddr=Cabin+No+3,+2nd+Floor,+SCF-103,+Phase+11,+Sector+65,+Sahibzada+Ajit+Singh+Nagar,+Punjab+160062&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBA","Cabin No 3, 2nd Floor, SCF-103, Phase 11, Sector 65, Sahibzada Ajit Singh Nagar, Punjab 160062","30.680728485421","76.742018286164","4.6","06:00 PM"
"Home Nursing Care Services Chandigarh & Delhi","08268582684","https://lh5.googleusercontent.com/p/AF1QipOo4JFzJDgG2zLa6ML-TuspzjrBz5FWFKv31OYP=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZcTPdC47Q85MVgZc3jchWDg&daddr=Sector+32D,+Sector+32,+Chandigarh,+160003&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBJ","Sector 32D, Sector 32, Chandigarh, 160003","30.70817","76.77105","4.8","6:30 PM"
"Service Window","06360403872","https://lh5.googleusercontent.com/p/AF1QipMC2N03dgQCTBGUCLLFQw735KSqtT9_XYP01ema=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSeTN5Og7Q85MVN2aHvhJjGw&daddr=Sector+38C,+Sector+38,+Chandigarh,+160036&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBT","Sector 38C, Sector 38, Chandigarh, 160036","30.744391525834","76.745618782239","4.9","6:30 PM"
"Office & Home Services [ONH SERVICES SOLUTIONS PVT LTD] A Start-Up-India Recognised Facilities Management & Home Services Co.","09988775550","https://lh5.googleusercontent.com/p/AF1QipMxDfhTpsjo-04iiJcln9mZe_6RHIOw-I5QD64h=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kc-oOnu37Q85MYTPjLguI4bE&daddr=2304,+Sector+40C+Rd,+Sector+40C,+Sector+40B,+Chandigarh,+160036&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBd","2304, Sector 40C Rd, Sector 40C, Sector 40B, Chandigarh, 160036","30.737412156991","76.734471215495","5.0","6:30 PM"
"HelpIndoor","09115265936","https://lh5.googleusercontent.com/p/AF1QipPwEqLIg173KxxW4ELrjPZYSeMnK37JZh-DA4lt=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUMtWIVh7g85MS_ZHxfsp3PZ&daddr=1687,+near+PCL+chowk,+Phase+5,+Sector+59,+Sahibzada+Ajit+Singh+Nagar,+Punjab+160059&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBo","1687, near PCL chowk, Phase 5, Sector 59, Sahibzada Ajit Singh Nagar, Punjab 160059","30.710605017706","76.712859983888","4.5","6:30 PM"
"Bala Ji Home Services - LED/LCD, Plasma TV Repair Shop","06239621863","https://lh5.googleusercontent.com/p/AF1QipMTWHZ1_3HV_vbKvHoc1KhGfuidAiaPKS3IgHcs=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfmcdZabkw85MQwIBpE2YtRh&daddr=Krishna+Market,+Branch+Library,+1543/16,+near+Manimajra,+Manimajra,+Chandigarh,+Panchkula,+Chandigarh+160101&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABBy","Krishna Market, Branch Library, 1543/16, near Manimajra, Manimajra, Chandigarh, Panchkula, Chandigarh 160101","30.71361","76.84006","5.0","6:30 PM"
"Gokul Home Healthcare Services","07009600697","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z6NJ41pHlPns3KCI7OHslw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=233.79921&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRMIgoSy7Q85MZJ_FByp0BTQ&daddr=96,Ground+Floor,+opp.+SBI,+Kaimbwala,+Chandigarh,+160103&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegQIABB8","96,Ground Floor, opp. SBI, Kaimbwala, Chandigarh, 160103","30.7586","76.82571","4.8","6:30 PM"
"Human growth care at home","09888982172","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wpO2lIW39a-MqvX7mYwBRg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=25.036518&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZGqj2KE7Q85MenvVh9d0EW_&daddr=6,+2nd+floor,+Quiet+Offices+No.+1+-+8,+35A,+Sector+35,+Chandigarh,+160022&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABCEAQ","6, 2nd floor, Quiet Offices No. 1 - 8, 35A, Sector 35, Chandigarh, 160022","30.725585654976","76.759995036285","5.0","6:30 PM"
"MS Repair Services","09023993333","https://lh5.googleusercontent.com/p/AF1QipPIPNx8qePK7HnifbQ3CqDAJVwHt_aO0x-ZNBv_=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdUdkCYG7Q85MTG9ofUIv_NY&daddr=587+Ph,+Landmark,+2,+Ram+Darbar+Rd,+near+Ph-2,+Ram+Darbar,+Gurudwara,+Industrial+Area+Phase+II,+Chandigarh,+160002&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABCOAQ","587 Ph, Landmark, 2, Ram Darbar Rd, near Ph-2, Ram Darbar, Gurudwara, Industrial Area Phase II, Chandigarh, 160002","30.695550009001","76.799620015919","4.8","05:00 PM"
"Home painter service","09872299170","https://lh5.googleusercontent.com/p/AF1QipMD-hADNu90Ob5824i688oCMrlR0PFZfxa8vhNL=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWWifC-C7Q85MfWOYqZHJDza&daddr=1166,+Burail,+Burail+Village,+Sector+45-B,+Chandigarh,+160047&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABCYAQ","1166, Burail, Burail Village, Sector 45-B, Chandigarh, 160047","30.707223168141","76.758653287442","5.0","6:30 PM"
"Mukat Home Care","09878936704","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gpxfzhyZHcrvzs71XILdg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=135.01945&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcWZpLet7Q85MWYoNXbpLjl3&daddr=49,+Dakshin+Marg,+Sector+34B,+Sector+34,+Chandigarh,+160022&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABCiAQ","49, Dakshin Marg, Sector 34B, Sector 34, Chandigarh, 160022","30.723199979739","76.770779982568","4.9","6:30 PM"
"PS Integrated Facilities Pvt. Ltd.","08795247903","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9UYy-Nb_AzUUQ16lBeJZQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=205.10806&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQfhm7jl7Q85MeWxVOP5mF-q&daddr=SCO.+309,+Ist+Floor,+Sector+38-D,+Chandigarh,+160036&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABCtAQ","SCO. 309, Ist Floor, Sector 38-D, Chandigarh, 160036","30.744391525834","76.745618782239","4.6","6:30 PM"
"Fateh Patient Care & Nursing Services - Patient Care | Nursing Services","07973038143","https://lh5.googleusercontent.com/p/AF1QipPXYkG4p13AKiQNXj5a0SQsS4WgDbUFGnvE9Iqo=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfnU79gZ7Q85MeYN2lt_rUpE&daddr=Modran+complex,+Sector+41D,+Badheri,+Sector+41,+Chandigarh,+160036&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABC2AQ","Modran complex, Sector 41D, Badheri, Sector 41, Chandigarh, 160036","30.732560754686","76.73947800235","4.6","6:30 PM"
"Bookmymaid chandigarh tricity (Maid Services/Driver/patient taker)","09876996840","https://lh5.googleusercontent.com/p/AF1QipNUZu2Fj0eabb07Ynuk1jCEl0RFyjviXyA4NaX-=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ-qAikR7Q85MchCgKZc6MMc&daddr=101,+Jagatpura+Bypass+Rd,+near+sector+48,+Sahibzada+Ajit+Singh+Nagar,+Punjab+160047&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABDAAQ","101, Jagatpura Bypass Rd, near sector 48, Sahibzada Ajit Singh Nagar, Punjab 160047","30.685464184297","76.760360698921","3.8","6:30 PM"
"Fixomes","09988775550","https://lh5.googleusercontent.com/p/AF1QipPBesUzi-EXlobtFqT9hSGWJ8USQBvRS2QcUZlh=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQP8NsAi7Q85MUWANWyJ8P5b&daddr=Plot+no+337,+2,+Industrial+Area+Phase+II,+Chandigarh,+160002&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABDKAQ","Plot no 337, 2, Industrial Area Phase II, Chandigarh, 160002","30.705549996675","76.803469991686","4.7","6:30 PM"
"Shyam Lal contractor- Best Painter Service in Chandigarh","18605000020","https://lh5.googleusercontent.com/p/AF1QipNue_nsvDv2KmTroWZREabWk94XuyFlsQU5x4JK=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbnLBidF7Q85McWMxwLNjKM-&daddr=1665,+Chandigarh+160047&ved=2ahUKEwjg486dzbmEAxXd14QAHYGrBLsQ48ADegUIABDVAQ","1665, Chandigarh 160047","30.700345","76.756317898","4.9","6:30 PM"
"Sabharwal Services Chd","09417712894","https://lh5.googleusercontent.com/p/AF1QipNLTzchDUp13IiGCyo3Ah0knkuziN5PjB6vtbNg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQOHG-Pi7Q85MSU_nLRGFrMS&daddr=House+No+1442,+Phase,+2,+Ram+Darbar,+Chandigarh,+160002&ved=2ahUKEwiGr7HBzbmEAxXk44QAHewcBngQ48ADegQIABAp","House No 1442, Phase, 2, Ram Darbar, Chandigarh, 160002","30.697767440132","76.78777149567","5.0","09:00 PM"
"Esspreet Refrigeration","09419301588","https://lh5.googleusercontent.com/p/AF1QipMRBoUIZ2K2VulX689K-TffwJGGe_Na7jASEP7K=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kddd2TPq7Q85MXUjbv76o_FE&daddr=Booth+No,+9,+Sector+37A+Rd,+Sector+37A,+Sector+37,+Chandigarh,+160036&ved=2ahUKEwiGr7HBzbmEAxXk44QAHewcBngQ48ADegQIABAz","Booth No, 9, Sector 37A Rd, Sector 37A, Sector 37, Chandigarh, 160036","30.741082950361","76.748519574786","4.7","10:00 PM"
