Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Hair Zone Salon I Best Salon in Rajouri Garden | Salon in Delhi,9654336671,https://lh5.googleusercontent.com/p/AF1QipNDhNfzjrYjVuOQyIVxCFvlbmTdBt9dvPjjhU-B=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSMvW7GOAw05MakCpr_NwXLr&daddr=Ground+Floor+F+-+159+Ground+floor,+opposite+DCB+Bank,+opposite+Gurukul+international+play+school,+Block+F,+Rajouri+Garden,+Delhi,+110027&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABAs","Ground Floor F - 159 Ground floor, opposite DCB Bank, opposite Gurukul international play school, Block F, Rajouri Garden, Delhi, 110027",28.64559,77.12258,4.6,6:30 PM
"Cut & Style Salon IP Extension, New Delhi",7825893560,https://lh5.googleusercontent.com/p/AF1QipOq_dqS77YCtIU1K5IpBIo2JLPpiw58gk8yqC5H=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTEbz0YD-ww5MSlunTCz_pIk&daddr=F-53,+near+Gurudwara,+opposite+Main+Gate+Saraswati+Apartments,+Madhu+Vihar,+I.P.Extension,+Patparganj,+New+Delhi,+Delhi,+110092&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABA2","F-53, near Gurudwara, opposite Main Gate Saraswati Apartments, Madhu Vihar, I.P.Extension, Patparganj, New Delhi, Delhi, 110092",28.62,77.28406,4.7,6:30 PM
Kapils Salon,7666906795,https://lh5.googleusercontent.com/p/AF1QipN1xVuTr5CHWcPK8soBq9EmihAf4Q1EWcDxyghK=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcMzbp9aAQ05MfOWhitIygwE&daddr=Gr.Flr+Shoppers+Stop,Plot+No.3+B1+,Twin+District+Centre,+Sector+10,+Rohini,+New+Delhi,+Delhi+110085&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBA","Gr.Flr Shoppers Stop,Plot No.3 B1 ,Twin District Centre, Sector 10, Rohini, New Delhi, Delhi 110085",28.723317081664,77.116708269689,4.8,09:00 PM
Geetanjali Salon,1143596927,https://lh5.googleusercontent.com/p/AF1QipMYwbJSv_3KHkkAvchY12Bt4xutSIpwbDwO-7iN=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTtWXc5J_Qw5MVJ_WGYQEDXN&daddr=Scindia+House,+7,+Connaught+Cir,+Connaught+Place,+New+Delhi,+Delhi+110001&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBK","Scindia House, 7, Connaught Cir, Connaught Place, New Delhi, Delhi 110001",28.633030014407,77.222649975318,4.4,6:30 PM
SANRIX SALON,9911831623,https://lh5.googleusercontent.com/p/AF1QipNq_LxiAOR_Oyi5K2QrmfylprazAV7X_-6tSH2N=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXH4DR-GAw05MY-aBPC2rxuO&daddr=SHOP+NO+2,+PLOT,+2,+Road,+near+Laxmi+Narayan+Mandir,+Jwalaheri+Village,+Paschim+Vihar,+New+Delhi,+Delhi,+110063&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBU","SHOP NO 2, PLOT, 2, Road, near Laxmi Narayan Mandir, Jwalaheri Village, Paschim Vihar, New Delhi, Delhi, 110063",28.667693568195,77.102520705089,4.7,6:30 PM
"Looks Salon, C Block, Connaught Place",1143512929,https://lh5.googleusercontent.com/p/AF1QipPnxAxQhJmwG9iR3FmOt4TFk0LZDBl9WGuuU_eT=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdvfcJk3_Qw5MQ2mDFz5rZ0i&daddr=C+-+33,+First+Floor,+Rajiv+Chowk,+Connaught+Place,+New+Delhi,+Delhi+110001&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBe","C - 33, First Floor, Rajiv Chowk, Connaught Place, New Delhi, Delhi 110001",28.645650017376,77.218030037926,4.3,6:30 PM
Big Boss Unisex Salon Kailash Colony,9310941878,https://lh5.googleusercontent.com/p/AF1QipOh_LUdhgaGhRZ1P5hWr5MqtpV6RXWPh9XIV2Qo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQEkOSgt4ww5MRA9z4tPx9pu&daddr=HS-17,+Kailash+Colony+Market,+Kailash+Colony,+Greater+Kailash,+New+Delhi,+Delhi+110048&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBo","HS-17, Kailash Colony Market, Kailash Colony, Greater Kailash, New Delhi, Delhi 110048",28.55314,77.24234,4.7,09:00 PM
Big Brother Hair & Beauty Salon,8929324762,https://lh5.googleusercontent.com/p/AF1QipPb7yS_V3za7b7om-wb5T7iDPNwxr5IdHsgglKE=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX0xPsxW_Qw5MR64S8gFMaaz&daddr=1628-29,+Main+Bazar+Rd,+Mantola+Mohalla,+Bharat+Nagar,+Paharganj,+New+Delhi,+Delhi+110055&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABBy","1628-29, Main Bazar Rd, Mantola Mohalla, Bharat Nagar, Paharganj, New Delhi, Delhi 110055",28.638949984982,77.212669978483,4.5,6:30 PM
Makeover Salon,8447252278,https://lh5.googleusercontent.com/p/AF1QipM19-jhtMNTMJyBShCaZBrcFYMdvS5rfSksK_v6=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQGpUAY_4ww5MW7L0hURRMSp&daddr=Bus+Stand,+1499,+Shop+no.+2,+Wazir+nagar,+near+PT+Collage,+Kotla+Mubarakpur,+New+Delhi,+Delhi+110003&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegQIABB6","Bus Stand, 1499, Shop no. 2, Wazir nagar, near PT Collage, Kotla Mubarakpur, New Delhi, Delhi 110003",28.577299997479,77.224890038941,4.9,6:30 PM
The Hair Direction Salon (best salon in delhi),7503135104,https://lh5.googleusercontent.com/p/AF1QipNVFDmxmeIrhtHyorYr1qF0NNjUkYYXjZNuJ9Hw=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZn9f4LP_Qw5MaNqpjYU9739&daddr=25ub,+Chattori+Lane,+Block+UB,+Jawahar+Nagar,+Kamla+Nagar,+Delhi,+110007&ved=2ahUKEwj1p9Pd17mEAxWiy4QAHRmbCCoQ48ADegUIABCFAQ","25ub, Chattori Lane, Block UB, Jawahar Nagar, Kamla Nagar, Delhi, 110007",28.681521283073,77.20642148073,4.8,6:30 PM
