"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Metropolis Healthcare Ltd - Pathology Lab, Diagnostic Centre In Bareilly","09321272713","https://lh5.googleusercontent.com/p/AF1QipP1h8028LJ9cAvx7vtkeT2nDl6K383auhUB-NX7=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeeRSJKgB6A5MVIJEj_TQiKz&daddr=No+118C,+near+Gurudwara,+Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABAp","No 118C, near Gurudwara, Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243001","28.37127","79.43101","5.0","08:00 PM"
"Metropolis Healthcare Ltd - Best Diagnostic Centre In Bareilly","09321272713","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KACEJTHoSnNA6MprVwvZ6A&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=338.56113&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZPFw4GVB6A5Mctpa44qd9gS&daddr=No+195/A,+Jai+Hind+Kothi,+Macnair+Rd,+opposite+Dr+SK+Agarwal+Nursing+Home,+Prem+Nagar,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABAx","No 195/A, Jai Hind Kothi, Macnair Rd, opposite Dr SK Agarwal Nursing Home, Prem Nagar, Bareilly, Uttar Pradesh 243005","28.368562333296","79.425694868353","5.0","08:00 PM"
"Metropolis Healthcare Ltd - Best Diagnostic Centre In Bareilly","09321272713","https://lh5.googleusercontent.com/p/AF1QipNY4zToUjZji-GiWehV4ATinaViaASrhPTT0Fa_=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ1q7ZUmB6A5Maqe6YTPme_e&daddr=No+34,+Akash+Tower,+Pilibhit+Bypass+Rd,+near+Sai+Sukhda+Hospital,+Gardan+City,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABA5","No 34, Akash Tower, Pilibhit Bypass Rd, near Sai Sukhda Hospital, Gardan City, Bareilly, Uttar Pradesh 243006","28.401983461645","79.456712888784","5.0","08:00 PM"
"Metropolis Healthcare Ltd - Best Diagnostic Centre In Bareilly","09321272713","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UuM3YfwE7h2EFIT_0BUDMw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=140.3167&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQtEc4uCAaA5MUg_5Nksj-OK&daddr=No+35B/S/2+Agarsen+Park,+near+Uttam+Public+School,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBB","No 35B/S/2 Agarsen Park, near Uttam Public School, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.348272140695","79.426146888291","5.0","08:00 PM"
"Metropolis Healthcare Ltd - Pathology Lab, Diagnostic Centre In Bareilly","09321272713","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=laHdJ5mhqxQL0OZCbbcKCw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=330.5934&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT_TPc71B6A5MXMKnkxR--KN&daddr=Minibypass,+Rampur+Rd,+near+Sai+Dharmkata,+Izatnagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBJ","Minibypass, Rampur Rd, near Sai Dharmkata, Izatnagar, Bareilly, Uttar Pradesh 243122","28.389114997531","79.438024996518","5.0","08:00 PM"
"Healthcare","07533874691","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzTANfozX69PTRKaubrOFA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=200.41219&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfWmatA3B6A5Makeezw1fPL7&daddr=Healthcare,+Nainital+Rd,+Izatnagar,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBQ","Healthcare, Nainital Rd, Izatnagar, Bareilly, Uttar Pradesh 243001","28.374881999667","79.409378731073","4.8","9:30"
"Heal India Health & Home care service","08171049070","https://lh5.googleusercontent.com/p/AF1QipPMTfI_j2e1bwQaeMGMz-KR6xuxb-dxjvJHNEPC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTEtjRjYAaA5MV-cWISgDj38&daddr=815/96,+815/96,+Chowki+Chauraha,+near+butler+plaza,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBa","815/96, 815/96, Chowki Chauraha, near butler plaza, Civil Lines, Bareilly, Uttar Pradesh 243001","28.348594991653","79.420280004582","3.8","9:30"
"Wellness health center Bareilly","08273954444","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S11h0FE2qlBL3EDOeXb95g&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=76.006615&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUEK39tXAaA5MSMHnIGlfveM&daddr=89JR%2BFX7,+Chandra+Puram+Colony,+Bareilly,+Itawa+Sukhdevpur,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBh","89JR+FX7, Chandra Puram Colony, Bareilly, Itawa Sukhdevpur, Uttar Pradesh 243001","28.329642519","79.43163","5.0","9:30"
"Florence - The Health Care at Home","09719463121","https://lh5.googleusercontent.com/p/AF1QipOW3H25I-H_v6p94kQYcqbGRIJ9gh9a2klfPX-D=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRkAhVKXB6A5MfMtJ-ESTkLb&daddr=Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBp","Deen Dayal Puram, Bareilly, Uttar Pradesh 243005","28.36266","79.43005","4.5","9:30"
"Parking Focus Healthcare","09321272713","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hxJedtc8n-FYTYe9WQCUsQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=306.70132&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRHIRhqOB6A5MRToSctw4-uU&daddr=4-A,+Rajeev+Kunj+Colony,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABBw","4-A, Rajeev Kunj Colony, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.387580180025","79.434148960143","3.6","02:00 PM"
"UPHC subhash nagar bareilly","09927544444","https://lh5.googleusercontent.com/p/AF1QipNyPzK0l7-QxB4holH0XrMm6UbXpFZQpVjVA2EU=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaXyhx-xAaA5MYpnkPXnhox1&daddr=8CR2%2BHXQ,+Subhash+Nagar,+Subhash+Nagar+Colony,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABB2","8CR2+HXQ, Subhash Nagar, Subhash Nagar Colony, Bareilly, Uttar Pradesh 243001","28.33760680237","79.408162101428","4.3","08:00 PM"
"Pulkit Diagnostic Centre : Pathology Lab/Diagnostic Testing/Laboratory/Healthcare Facility/Medical Testing Centre In Bareilly","05812300996","https://lh5.googleusercontent.com/p/AF1QipMjYLlBfR-WoHHIfnirD5D1CS_LN4w9j7osdQDT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVlSLUHnBqA5MRJpY5zmusUf&daddr=A1,+Block+P2,,+DD+Puram,+Near+Dominos+Pizza,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegQIABB9","A1, Block P2,, DD Puram, Near Dominos Pizza, Bareilly, Uttar Pradesh 243122","28.38018","79.43342","4.3","08:00 PM"
"Metropolis Healthcare Ltd - Best Diagnostic Centre In Bareilly","07302802560","https://lh5.googleusercontent.com/p/AF1QipM-j1Q5rDCZbtC28RTz0vdyX4ZFJubgyQdiiyAg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfEq6iy1B6A5MeZoxseY6mv-&daddr=276,+Gher+Shiekh+Mitthu,+Transformer+Wali+Gali,+near+Dr+Irfan+Clinic,+Zakhira,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegUIABCFAQ","276, Gher Shiekh Mitthu, Transformer Wali Gali, near Dr Irfan Clinic, Zakhira, Bareilly, Uttar Pradesh 243001","28.382983308071","79.451062139671","5.0","9:30"
"Gangasheel Advanced Medical Research Institute - Best Hospital in Bareilly","06387951319","https://lh5.googleusercontent.com/p/AF1QipOKzX7t9xdWavo3NkTphvWOcckimhmrKTnpF1kI=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUlURrghB6A5McukOJC_yb45&daddr=C+17,+Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegUIABCPAQ","C 17, Deen Dayal Puram, Bareilly, Uttar Pradesh 243122","28.38205","79.4298","4.6","9:30"
"Care Hospital Bareilly","05812510204","https://lh5.googleusercontent.com/p/AF1QipONug_Fj2HYNzJ8xDWatgCsmnXuN_YEMID1dycE=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kfkd-vHlBqA5MVaPauNiwgGJ&daddr=Stadium+Rd,+near+Satya+Petrol+Pump,+Delapeer,+FCI+Colony,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjuosDljbmEAxVny4QAHQHSDyIQ48ADegUIABCZAQ","Stadium Rd, near Satya Petrol Pump, Delapeer, FCI Colony, Bareilly, Uttar Pradesh 243001","28.367313238824","79.430504527271","4.1","9:30"
"Eshan Hospital","05812510204","https://lh5.googleusercontent.com/p/AF1QipOYrJCQ2S_wdxD-btbxVzMKdy9udC_n2eXq3Bei=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbUmifkqAaA5MY_gWOw0k75a&daddr=Anand+Ashram+Rd,+opp.+Vikas+Bhawan,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABAr","Anand Ashram Rd, opp. Vikas Bhawan, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.3527","79.42782","4.6","9:30"
"Madhavbaug Clinic - Bareilly, Uttar Pradesh","09458888933","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dDT295iFKwO6kQKFKuOT4w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=324.95367&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWG3nM_2B6A5Mc9MU-Kd3ekD&daddr=37-+Shahdana,+Stadium+Rd,+opp.+Sindhi+Market,+near+Gurudwara,+Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABAz","37- Shahdana, Stadium Rd, opp. Sindhi Market, near Gurudwara, Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243001","28.373849391101","79.432489439654","4.3","9:30"
"Nova Health Center","05812567254","https://lh5.googleusercontent.com/p/AF1QipMh9MvQFh0VMWazX2ZEcYgcPIZAmQxch8-QoWw=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd_VJFYqB6A5MXosNCraov5f&daddr=581,+Kalibadi,+Bareilly+College+Rd,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABA7","581, Kalibadi, Bareilly College Rd, Civil Lines, Bareilly, Uttar Pradesh 243001","28.356943492024","79.421317942066","3.3","07:00 PM"
"Maxx Rehab Healthcare","07417812633","https://lh5.googleusercontent.com/p/AF1QipOhgb8yvOxIgh4AxNCR9CXJjZsZEm-eBVnQRJt9=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU_KbjHwB6A5MabtLIhx_hBF&daddr=A-201/4,+behind+Banke+Bihari+Mandir,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBD","A-201/4, behind Banke Bihari Mandir, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.38644","79.42537","5.0","10:00 PM"
"UPHC Urban Primary Health Centre, Civil Lines, Bareilly","08077550393","https://lh5.googleusercontent.com/p/AF1QipM_MBpY8nvqufeZbnVR2dWQLW22hbsJQc1B3rgj=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KetS9I_JB6A5MQsKMIKYfQGr&daddr=9C25%2BC49,+Beharipur,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBJ","9C25+C49, Beharipur, Bareilly, Uttar Pradesh 243005","28.35853686269","79.412832010929","4.5","06:00 PM"
"KWALITY HEALTHCARE ( Dental Clinic & Ayurved Clinic)","09808324533","https://lh5.googleusercontent.com/p/AF1QipPO_d9hs1ZV9aLTZJIBuxSX3eLhz4d7idG7Y50Z=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kdtc3H7WB6A5Mdy445A5RAeE&daddr=Kwality+House,+Balaji+Enclave,+Road,+near+LIC+Office+%26+Lalla+Market+Dharamkanta,+Brahampura,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBP","Kwality House, Balaji Enclave, Road, near LIC Office & Lalla Market Dharamkanta, Brahampura, Bareilly, Uttar Pradesh 243001","28.36033","79.41631","5.0","04:00 PM"
"Shraddha Care Hospital : Best Piles , Fistula Treatment , Maternity Center , General & Laproscopic Surgery in Bareilly","07455088693","https://lh5.googleusercontent.com/p/AF1QipOIJfnRWkhPZboT5QoCSZhZKv8QndwRUzftF1A9=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWfWYCWqB6A5MYG8C-PFLsUy&daddr=NAINITAL,+Mini+Byp,+Karamchari+Nagar,+Izatnagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBW","NAINITAL, Mini Byp, Karamchari Nagar, Izatnagar, Bareilly, Uttar Pradesh 243122","28.382720143447","79.397242990448","5.0","06:00 PM"
"HEALTH PLUS DIAGNOSTIC CENTRE","09219660050","https://lh5.googleusercontent.com/p/AF1QipP4MSDJ2gpPY0Na3OmlKkeaZoMM4V8cnMSTF4e5=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX-FIPf3B6A5MT4amcgotldH&daddr=eat+pajo+chauraha,+near+Stadium+Road,+Model+Town,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBe","eat pajo chauraha, near Stadium Road, Model Town, Bareilly, Uttar Pradesh 243001","28.329642519","79.43163","5.0","9:30"
"Radhika Super Speciality And Advance Trauma Centre","08433138896","https://lh5.googleusercontent.com/p/AF1QipOweTTuOCOL1lAGIKmBjzLWdy6Wvyl3U2khvqsV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdX5tohpB6A5MUzvcrj88Oc3&daddr=Mini+Byp,+Karamchari+Nagar,+Izatnagar,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBm","Mini Byp, Karamchari Nagar, Izatnagar, Bareilly, Uttar Pradesh 243502","28.382720143447","79.397242990448","4.7","06:00 PM"
"Dr. Ravi Khanna's Vatsalya NBCC","07088276666","https://lh5.googleusercontent.com/p/AF1QipMGO01ePN269bLvpkhsfBiyuSfTFOTRP5-1lqAg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kc3KXDfUAKA5MaIqn-yZZ_j_&daddr=35,+Z-1,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABBt","35, Z-1, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.35479001438","79.406050005651","4.6","9:30"
"स्वास्थ्य केंद्र","09675223333","https://lh5.googleusercontent.com/p/AF1QipMTn-jalVic7RBky34pQTT0XCtoAWu0g9y2EpDn=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUt2LJU4B6A5MW8a7P3XHpEc&daddr=Girls+Hostel,+M.J.P+Rohilkahand+University,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABB0","Girls Hostel, M.J.P Rohilkahand University, Bareilly, Uttar Pradesh 243006","28.36613","79.45697","5.0","9:30"
"SRL Diagnostics in Bareilly","08171777719","https://lh5.googleusercontent.com/p/AF1QipNvTYOP9uS3ASEHmoEgEmZcokmo5nanBMrrXjDi=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfftMwmRB6A5MZaUHeYWNUyg&daddr=A+1187,+near+Shri+Bankey+Vihari+Mandir,+Mandal+Vihar,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegQIABB9","A 1187, near Shri Bankey Vihari Mandir, Mandal Vihar, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.390258325471","79.426565475899","5.0","08:00 PM"
"Dr Barkha's Health Clinic","09720339408","https://lh5.googleusercontent.com/p/AF1QipPc6UUnvWa70dFj6DXMHDrKPrBlpA05qmJFLgd0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXmGDdonB6A5Md1uYJ55tmH-&daddr=B-87,+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegUIABCFAQ","B-87, Model Town, Bareilly, Uttar Pradesh 243005","28.374083973889","79.428804826222","4.2","9:30"
"Saran Hospital","07251002832","https://lh5.googleusercontent.com/p/AF1QipNrguXdxoKv-d_pa3QxsLLOqW_R_wtzAihnJwQz=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KevfV3TFAKA5MW-hp4IFwknP&daddr=73-A,+Malgodam,+Junction+Road,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegUIABCOAQ","73-A, Malgodam, Junction Road, Bareilly, Uttar Pradesh 243001","28.348947035662","79.409559437615","3.9","9:30"
"Shri Ganga Charan Aryawardhan Hospital","09321272713","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wpg2utmQa6actY3DyNWByw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=328.9344&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR2fVY0pAaA5MQ9xQyqw1Z_g&daddr=A-2,+NH-24,+opposite+Gandhi+Udhyan,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwivx62PjrmEAxU2z4QAHbXxBz0Q48ADegUIABCYAQ","A-2, NH-24, opposite Gandhi Udhyan, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.33772648523","79.454554757125","3.0","9:30"
"Agilus Diagnostics - Civil Lines, Bareilly","1800222000","https://lh5.googleusercontent.com/p/AF1QipO4StMbwFrtBDMJrA1S7WA5oDOoJuM7twe1V6xe=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kc95duYpAaA5MdygULlXi-dI&daddr=A%2B+Diagnostic+%26+Health+Services,+Mahalaxmi+Tower,+112,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABAp","A+ Diagnostic & Health Services, Mahalaxmi Tower, 112, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","3.3","08:00 PM"
"Focus Pathlab, Focus MRI & Diagnostic Centre","07310987005","https://lh5.googleusercontent.com/p/AF1QipNliBzWDeMPVISMJpF37FH23tdbRDJodtvH6dgv=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQv0p0DmBqA5MUn9LKWy_FBX&daddr=D-116,+Rajeev+Kunj+Colony,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABAz","D-116, Rajeev Kunj Colony, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.387580180025","79.434148960143","4.5","9:30 PM"
"Agrijuction One Stop Shop","07409484624","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wbCYuhfnqG4e77wsBlOCEQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=306.3443&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYd8v-oTB6A5MZXN4KBHk6ed&daddr=00,+College,+Model+Town,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABA6","00, College, Model Town, Bareilly, Uttar Pradesh 243001","28.3742","79.42968","4.2","9:30 PM"
"Alaunus Hospital & Critical Care Centre","09259997771","https://lh5.googleusercontent.com/p/AF1QipPmTHK4S2lWvUJ2FAVZoEDp-Uf8eqUSziq8IklY=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdsxKAS0BqA5MVvvZ0XPw5PG&daddr=Gardan+City,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABBC","Gardan City, Bareilly, Uttar Pradesh 243005","28.359100396004","79.451168706158","3.5","9:30 PM"
"Dr. Amit Agarwal Child Care Hospital & Vaccination Center - Neonatology/Child Hospital in Bareilly","09897041816","https://lh5.googleusercontent.com/p/AF1QipPeyGHduhEUPAg4PcB36O7aXWuSzIMBw8ay52Q2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbuTzbchB6A5MaJC5OPHlMUS&daddr=3,+Pilibhit+Rd,+near+Sood+Dharam+Kanta,+Brijlok+Colony,+Saket,+Prem+Nagar,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABBK","3, Pilibhit Rd, near Sood Dharam Kanta, Brijlok Colony, Saket, Prem Nagar, Bareilly, Uttar Pradesh 243001","28.377880020243","79.424769980565","3.4","10:00 PM"
"Puri Heart Care Center - Cardiologist in Bareilly | Diabetes Specialist in Bareilly | Hypertension Specialist in Bareilly","09897022641","https://lh5.googleusercontent.com/p/AF1QipOZyN0tcMI4FRFuaCp7cK5C0re3XD2ZiCfmonUq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWm9ya8yB6A5Mf_NyQ2FDykg&daddr=63,+Ayub+Khan+-+Choupla+Rd,+opposite+Railway+Manoranjan+Sadan,+Kishore+Bazar,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjarb-2jrmEAxVP4IQAHYsMDrEQ48ADegQIABBS","63, Ayub Khan - Choupla Rd, opposite Railway Manoranjan Sadan, Kishore Bazar, Civil Lines, Bareilly, Uttar Pradesh 243001","28.355064968983","79.417882476861","4.1","02:00 PM"
