"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Green Trends Unisex Hair & Style Salon","04428153316","https://lh5.googleusercontent.com/p/AF1QipNDLIERrMq6ZgCvHZaFUuiOJczCaKr11cv5OLmL=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVt2-wxXZlI6MZ7RlN5GSErN&daddr=Shop+No,+18A,+Raghavaiah+Rd,+above+Kovai+Pazhamudhir+Cholai,+T.+Nagar,+Chennai,+Tamil+Nadu+600017&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABAp","Shop No, 18A, Raghavaiah Rd, above Kovai Pazhamudhir Cholai, T. Nagar, Chennai, Tamil Nadu 600017","13.04686000014","80.2359900159","4.8","09:00 PM"
"Green Trends Unisex Hair & Style Salon","04424329228","https://lh5.googleusercontent.com/p/AF1QipPekJXX2ZD5fnywspvbBg0wCx0D_HtSGlRaEAeq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbsaYwOtZ1I6MbjZ094giTTM&daddr=New+No+30,+Old+No+44,+S+Boag+Rd,+opposite+Sivaji+Ganesan+House,+T.+Nagar,+Chennai,+Tamil+Nadu+600017&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABAz","New No 30, Old No 44, S Boag Rd, opposite Sivaji Ganesan House, T. Nagar, Chennai, Tamil Nadu 600017","13.030479980181","80.227620015027","4.7","09:00 PM"
"Zique - Luxury Salon, Chetpet, Chennai","07338831121","https://lh5.googleusercontent.com/p/AF1QipMyMjmGfbwJlvdZ-KwZ38Hz5RZYkMd2Rgcv11r8=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTOixFp5ZlI6MarRUb3Ak6ZP&daddr=Raintree+Place,+9/7,+MC+Nicholas+Rd,+Chetpet,+Chennai,+Tamil+Nadu+600031&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABA9","Raintree Place, 9/7, MC Nicholas Rd, Chetpet, Chennai, Tamil Nadu 600031","13.069790016427","80.242130011433","4.5","6:30 PM"
"Zazzle salon - Nungambakkam Chennai","09610056789","https://lh5.googleusercontent.com/p/AF1QipP9Gi7PdK1wUjlIKFyvvC1YB6o8q-jalG_jxDI6=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUe8uznUZ1I6MevZ_ZhlX-N_&daddr=New+No+21,+Old+No+10+1st+Floor,+Wallace+Gdn+3rd+St,+Nungambakkam,+Chennai,+Tamil+Nadu+600006&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABBH","New No 21, Old No 10 1st Floor, Wallace Gdn 3rd St, Nungambakkam, Chennai, Tamil Nadu 600006","13.05394000516","80.247090002637","4.8","09:00 PM"
"Anlon Art Salon Nungambakkam Chennai","09840783334","https://lh5.googleusercontent.com/p/AF1QipOSIkqFTGsjlArXglKTHREskYlvLmkyvG6r1lkP=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd0fb4MfZ1I6MQTmtIJEYflr&daddr=No+15,+KENMORE,+Khader+Nawaz+Khan+Rd,+Srirampuram,+Thousand+Lights+West,+Nungambakkam,+Chennai,+Poombukar+Nagar,+Tamil+Nadu+600034&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABBR","No 15, KENMORE, Khader Nawaz Khan Rd, Srirampuram, Thousand Lights West, Nungambakkam, Chennai, Poombukar Nagar, Tamil Nadu 600034","13.0595","80.240809788","4.7","6:30 PM"
"Naturals Salon & Spa Dr. Nair Road T.Nagar","09941730333","https://lh5.googleusercontent.com/p/AF1QipO6MaY04UJoGPQDfW6EOYsSmuj9B3FLnFP7SEfq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZdhdVsZZ1I6MV7nu3-pwe4e&daddr=29,+Dr+Nair+Rd,+above+Federal+Bank,+Pondy+Bazaar,+T.+Nagar,+Chennai,+Tamil+Nadu+600017&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABBb","29, Dr Nair Rd, above Federal Bank, Pondy Bazaar, T. Nagar, Chennai, Tamil Nadu 600017","13.043739983367","80.240769963824","4.8","09:00 PM"
"Bounce Unisex Salon, Nungambakkam","04428330508","https://lh5.googleusercontent.com/p/AF1QipNJMQ97FhIL6oHnsEc91bbksnE5YeDgVSRm0oiS=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYdlaAPCZlI6MegdtAzdQraW&daddr=Address:+No.123,,+Ispahani+Centre,+Nungambakkam+High+Rd,+Nungambakkam,+Chennai,+Tamil+Nadu+600041&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABBl","Address: No.123,, Ispahani Centre, Nungambakkam High Rd, Nungambakkam, Chennai, Tamil Nadu 600041","13.05547","80.24929","4.7","6:30 PM"
"Vurve Salon | Nungambakkam","04443138777","https://lh5.googleusercontent.com/p/AF1QipMhH3wuovaTwgvG4f21w-wiEeKPBvnCNN9r9iOg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTUC9MxrZlI6McUh3gEV_WXG&daddr=No+22,+1st+Floor,+Khader+Nawaz+Khan+Rd,+Srirampuram,+Thousand+Lights+West,+Nungambakkam,+Chennai,+Tamil+Nadu+600034&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABBw","No 22, 1st Floor, Khader Nawaz Khan Rd, Srirampuram, Thousand Lights West, Nungambakkam, Chennai, Tamil Nadu 600034","13.059099988574","80.252089975519","4.5","09:00 PM"
"PLSH Unisex Salon - Haircuts T.Nagar | Bridal Makeup | Keratin | Hair Colouring | Hair Smoothening","09566037758","https://lh5.googleusercontent.com/p/AF1QipMZUctgm_kPUqAWU2yxpVACLVEeuKM80fSdiasm=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kbs_piW_Z1I6McWZFOJYs6MJ&daddr=85/94+Park+View,+Door+18,+G.N.Chetty+Road+,+T.Nagar,+Chennai,+Tamil+Nadu+600017&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegQIABB7","85/94 Park View, Door 18, G.N.Chetty Road , T.Nagar, Chennai, Tamil Nadu 600017","13.04347","80.23722","4.8","6:30 PM"
"Vurve Salon | Kilpauk","08800441399","https://lh5.googleusercontent.com/p/AF1QipNi9gr0i-ns_FEyy9Q2Inf8-qbw4ns_8oTjSIaF=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYWmxbB4ZlI6MaXSfX5d7HAw&daddr=2,+Landons+Rd,+Telecom+Quarters,+Kilpauk,+Chennai,+Tamil+Nadu+600010&ved=2ahUKEwjbn4qE0bmEAxUj1IQAHVaSAPwQ48ADegUIABCGAQ","2, Landons Rd, Telecom Quarters, Kilpauk, Chennai, Tamil Nadu 600010","13.08030253597","80.240230515838","4.6","09:00 PM"
