Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Sleek The Beauty Salon,09825733077,https://lh5.googleusercontent.com/p/AF1QipOJnHPfNJuKDolcKJOUfnETabUST2TU2tEX3Y_x=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KftqgmHOhF45MZhxJ_XGiTq1&daddr=P/6,+P/Q+Block,+2nd+Floor,+Kenyug+Appartment+Nr+Amul+Garden+Cross+Road+Nr+Shyamal+Cross+Road+Between+Shyamal,+to,+Manik+Baug+Rd,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABAs","P/6, P/Q Block, 2nd Floor, Kenyug Appartment Nr Amul Garden Cross Road Nr Shyamal Cross Road Between Shyamal, to, Manik Baug Rd, Satellite, Ahmedabad, Gujarat 380015",23.014477020294,72.529921806749,4.7,6:30 PM
Harmony Salon | Best Makeup Artist In Ahmedabad,09638437565,https://lh5.googleusercontent.com/p/AF1QipOc2mNqDhgYVV489zpdSmsyP91piCJLQHhVFOxm=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU3j0w5mhV45MSBC9ap3jo3x&daddr=F-403+silver+spring,+Rajyash+city,+Ambli+-+Bopal+Rd,+near+TRP+Mall,+Bopal,+Ahmedabad,+Gujarat+380052&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABA1","F-403 silver spring, Rajyash city, Ambli - Bopal Rd, near TRP Mall, Bopal, Ahmedabad, Gujarat 380052",23.025721226015,72.476391218386,5.0,6:30 PM
kre8 unisex salon & Academy,09924586777,https://lh5.googleusercontent.com/p/AF1QipOVJNpFKZE4ZC1XAnP_aHmnlgaI0tlEyPZSnss-=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf_t04YZhF45MV2wroTwQeTi&daddr=1,2,3,+Sigma+Balaji,+Commerce+Six+Rd,+nr.+Navrang+High+School,+Jay+Jagdish+Society,+Girivar+Society,+Navrangpura,+Ahmedabad,+Gujarat+380009&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBA","1,2,3, Sigma Balaji, Commerce Six Rd, nr. Navrang High School, Jay Jagdish Society, Girivar Society, Navrangpura, Ahmedabad, Gujarat 380009",23.034779996627,72.569130027,4.7,09:00 PM
Edge,07433021482,https://lh5.googleusercontent.com/p/AF1QipMq8Pm7a-OeP7HH6JniQXcUZRuRTsCNcHreHfSk=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf___z_1hF45MVx6XwM4U8kM&daddr=102+Princess+Lane+Complex,+Swatick+Cross+Road,+Chimanlal+Girdharlal+Rd,+opp.+Domino%27s+Pizza,+Ahmedabad,+Gujarat+380009&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBK","102 Princess Lane Complex, Swatick Cross Road, Chimanlal Girdharlal Rd, opp. Domino's Pizza, Ahmedabad, Gujarat 380009",23.03998436534,72.565990656776,4.7,6:30 PM
"la femme hair.skin.bridal salon, Botox, Nanoplastia, Beauty treatment, Makeup, Beauty parlour, Satellite, Ahmedabad",07940037363,https://lh5.googleusercontent.com/p/AF1QipPB-u-UmopnfdlUEn6tp3eR9pcV0BLow5kKg5bx=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXfIKcu3hF45MWvQA9XASUkt&daddr=103,+Mansi+Towers,+Abhishilp+Complex,+Road,+Nyay+Marg,+near+Mahadev+Temple,+near+Keshavbaug+Hall,+Suryapooja+Block+B,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBV","103, Mansi Towers, Abhishilp Complex, Road, Nyay Marg, near Mahadev Temple, near Keshavbaug Hall, Suryapooja Block B, Satellite, Ahmedabad, Gujarat 380015",23.021394113991,72.518064379414,4.5,6:30 PM
"The Forest Salon, Ahmedabad",09099573000,https://lh5.googleusercontent.com/p/AF1QipOIY_jUo_AzFwt5AdxAmUekf0JMWAmijg3FTiTd=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf9q4LLIm145MVLhprb7RKoa&daddr=SF10,+B+WING,+Times+Square+2,+nr.+Maple+County+Road,+Bodakdev,+Ahmedabad,+Gujarat+380054&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBf","SF10, B WING, Times Square 2, nr. Maple County Road, Bodakdev, Ahmedabad, Gujarat 380054",23.04488,72.50721,4.9,6:30 PM
Enrich Salon,08238028557,https://lh5.googleusercontent.com/p/AF1QipNJf9UxKpiOVVxAFlKf5n0rMqKunSDpGKJLP_9V=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdHQU_zrhF45MXaa4lLb8Ww9&daddr=Acumen,+Ground+Floor,+University+Rd,+next+to+CCD,+Hollywood+Basti,+Gulbai+Tekra,+Ahmedabad,+Gujarat+380009&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBo","Acumen, Ground Floor, University Rd, next to CCD, Hollywood Basti, Gulbai Tekra, Ahmedabad, Gujarat 380009",23.038834667308,72.551022796621,4.7,6:30 PM
Enrich Salon,09925044343,https://lh5.googleusercontent.com/p/AF1QipOlegBM3VCsFNAsVz9YtZKI1VA73fOvIhpbgr2W=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXeznDgHryc6MbiK9mF5xoA5&daddr=Shop+No+13,+Shangrila+Arcade,+nr.+Shyamal+Cross+Road,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABBy","Shop No 13, Shangrila Arcade, nr. Shyamal Cross Road, Satellite, Ahmedabad, Gujarat 380015",23.014547689049,72.530552325213,4.7,07:00 PM
Amarr salon,09725140850,https://lh5.googleusercontent.com/p/AF1QipO9FSZLQdq40MaYuwOyuH32hOdg081QexPB8Xx9=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZNjHh43m145MTI5Cb12u9YD&daddr=hotel+lane,+amarr+salon+4/5,+Sarthi+Avenue+Complex,+setellite,+Ramdevnagar+Rd,+Satellite,+Gujarat+380015&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegQIABB-","hotel lane, amarr salon 4/5, Sarthi Avenue Complex, setellite, Ramdevnagar Rd, Satellite, Gujarat 380015",23.023355252293,72.509725656172,4.5,6:30 PM
Heaven Unisex Salon,07984276239,https://lh5.googleusercontent.com/p/AF1QipPtl8St6xADu_ighRvt9pugGf2g-QYGJivkz2wo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTFQG_qThF45McqOunJsrLva&daddr=3,+Dhara+Centre,+1st+Floot,+Vijay+Cross+Rd,+opposite+Hero+Honda+Showroom,+Navrangpura,+Ahmedabad,+Gujarat+380009&ved=2ahUKEwiB3vvPp7mEAxXmwIQAHXEDFUgQ48ADegUIABCIAQ","3, Dhara Centre, 1st Floot, Vijay Cross Rd, opposite Hero Honda Showroom, Navrangpura, Ahmedabad, Gujarat 380009",23.0421,72.5504,4.7,6:30 PM
